0.004912425	-0.008719325	0.04704603	0.0046949275	0.008947659	0.0074137338	-0.0033362024	-0.029007984	-0.042983998	0.047316696	0.00906191	0.00636803	-0.042078603	-0.024984075	0.002963353	0.010854613
0.00955702	0.008680902	0.023938123	-0.008066405	-0.01091193	-0.0006195083	-0.026336014	0.045868818	0.026762154	0.001131393	0.018399548	0.028357651	0.0076401234	-0.015625954	-0.030263234	0.02541909
-0.028129911	0.00517435	-0.024883067	-0.031149482	0.012934592	-0.027875198	0.018865827	0.014712717	0.03488214	-0.010887634	0.0068318844	0.02473339	-0.0011770725	0.049843613	0.034240153	0.026596371
0.033617172	-0.0055562854	0.03643092	-5.9317797e-05	0.032907967	-0.001675915	0.031905483	0.0071936846	0.015452277	0.023832832	-0.045089033	-0.005788587	-0.024665201	-0.03699721	0.035790946	-0.029812945
-0.024797225	0.013725292	-0.043681122	0.04075465	-0.028581595	0.008635737	0.008291997	0.0070115924	0.03299005	-0.014544427	-0.047244728	0.0442268	-0.026407147	-0.02695669	-0.04274397	0.022294652
-0.042712964	-0.02440995	-0.01784259	0.02268174	-0.04764792	-0.0052758083	0.016681802	0.015944455	-0.0146311745	0.02852844	0.028776351	-0.002257347	0.006840229	0.023390125	0.049102727	-0.012653291
-0.016464807	0.026849303	0.03873353	0.032672953	0.049716774	-0.021237005	0.010757409	0.037086967	0.01826061	-0.011301279	0.017978024	0.03456733	-0.011880435	0.004661262	0.031403545	-0.038908888
0.0054304823	0.015667204	-0.015327871	-0.013038445	0.01019628	0.03442282	0.0017441027	-0.036932208	-0.023765028	-0.026627302	0.0071246848	0.030549947	-0.029295111	-0.019199062	0.043822777	0.013297919
-0.023650873	0.04289254	-0.021497345	0.03437532	-0.00056929514	-0.009637438	-0.010471977	-0.042543806	-0.023586297	-0.022934902	-0.011239361	-0.049270835	0.030281987	0.0013544336	-0.0028849617	0.00069535896
-0.016945314	0.0125743635	-0.046202816	-0.04343871	-0.035154797	-0.015634917	-0.043330956	0.0174088	-0.0021468624	0.04715303	-0.046406534	0.025027465	-0.01646496	0.0028498396	-0.034300257	-0.0061812773
-0.022239566	0.008230042	0.044297043	-0.012910198	-0.0166126	0.03163803	0.013887379	0.018511329	0.0036818162	0.015464496	-0.028110957	0.0038545132	-0.020828128	-0.042647984	0.01791345	-0.029487168
0.007187389	0.032907236	0.026550975	0.033492293	0.0013322718	-0.031747438	0.023152653	0.025087181	0.0462698	-0.043736327	-0.0096965805	-0.030418789	-0.01845448	-0.049905002	-0.019218123	0.0013491996
-0.0017353408	-0.011567343	-0.009732712	-0.025012767	0.0026145577	0.007178914	0.033531833	-0.028095532	0.019702647	-0.048119366	-0.015685964	-0.046718895	-0.018916655	0.02552395	0.0390813	-0.011947192
0.028996479	0.03932334	0.043368448	-0.02036562	0.0080859065	-0.0011468418	0.020404268	-0.039393116	-0.033899188	-0.009610891	0.026096787	0.040554915	-0.0022713542	0.044338178	-0.014201641	-0.024637723
0.03579786	-0.004499782	-0.029907871	0.010776542	-0.048095882	-0.026281226	0.00566113	-0.024803316	-0.047572803	-0.011428308	0.0048459545	0.04258189	-0.046308625	0.044012222	0.03886391	-0.016815387
-0.04378854	-0.023162497	-0.0055082813	0.020288203	0.033628438	0.029924784	-0.0273564	-0.024967218	-0.031315316	-0.031958677	-0.009162344	0.010073423	0.0035142303	0.036360953	0.04547595	-0.045093954
0.021664765	0.042362478	-0.003402613	0.018631984	0.027168635	-0.016963672	-0.037785076	-0.010706972	0.03693441	0.010349177	-0.009957146	-0.047044184	0.029523764	-0.031621218	0.036882136	-0.0216187
-0.004332494	0.030464139	-0.017276239	-0.012028981	-0.011197377	0.011410952	-0.017566703	0.012512755	0.024949882	0.04668646	0.034326587	-0.03271053	0.043840576	0.027583908	0.03939463	0.027378786
-0.015124679	0.049742404	0.014674235	-0.016030263	0.029909756	-0.008171011	0.030659068	-0.013225473	0.004627049	0.033258107	0.023286585	-0.029786086	-0.04563111	0.04295421	-0.011121847	-0.040269315
0.043648552	0.038220707	-0.04537754	0.009729873	0.00817417	0.0092104785	-0.0126535185	-0.030086601	-0.011368297	-0.0076138973	0.034762707	0.0068424456	-0.03619659	0.025281977	0.03288218	0.02198254
-0.008924328	0.035990607	0.0049006715	0.043748546	0.036695313	0.008585416	0.007485736	-0.035502456	0.017039623	-0.013648223	0.031985227	0.044842806	-0.04540025	-0.023969507	0.04256404	0.0043620244
0.04011667	-0.042674568	-0.0004385598	0.027706314	0.006257616	0.004946161	0.0439013	0.028904106	-0.037920892	0.0224039	0.022764076	-0.023046946	-0.008287299	0.03112327	0.007627569	-0.032117806
0.017119456	-0.04438417	0.004234813	-0.028669763	0.049857866	-0.04594337	0.04841398	0.024852183	0.043042686	-0.04514823	0.04338864	0.045430925	-0.015110768	-0.028259993	0.0036598444	-0.035753
-0.02053976	0.032235038	0.049878504	-0.04436461	0.0010700226	0.00401913	-0.046842422	0.036288347	-0.0098852515	-0.049069084	0.0068749078	0.030139316	0.048400793	0.0032186508	-0.025262594	0.015684571
-0.037693013	-0.04055246	0.025399987	-0.04646274	-6.681681e-05	-0.019978452	-0.042755354	0.015620563	-0.017706048	0.024146918	0.048240725	-0.036218394	0.001396358	0.035209026	-0.01612277	0.0006374717
0.020853747	0.011617899	-0.035750173	-0.016467571	0.020046402	-0.043526817	0.0052974112	-0.048604228	-0.0096647255	-0.02451322	-0.020215034	0.0031692386	0.049208235	-0.04495101	0.012304209	-0.043588735
0.02589177	0.019308295	-0.010368716	0.0070222504	-0.0068231225	-0.042135336	-0.041236162	0.049713943	0.030797172	0.0070000775	0.04697864	0.03642228	0.021486785	0.040442716	-0.031625915	0.015533138
0.030190598	-0.024297476	-0.012151767	-0.047705926	0.02667239	0.048582207	0.04366484	0.010493387	0.038413633	-0.032886088	0.004762482	-0.027593195	0.026960481	-0.033510555	0.046410833	0.01447225
-0.019295191	-0.019497741	0.008536387	-0.012267493	0.04875542	0.025707077	0.017272804	-0.034803905	0.047153857	-0.03773389	0.015448716	0.022613417	-0.048227407	-0.018924082	0.009958304	-0.031282187
-0.0045364276	0.046437833	-0.0052075274	0.015121523	0.0038598552	-0.0074958205	0.01201544	-0.0050832257	-0.037517894	-0.012674212	-0.040991295	0.040143456	-0.014397372	-0.043759312	-0.019128276	-0.011638451
-0.010368191	0.008019399	0.011553623	-0.021934962	0.027783345	-0.04047822	-0.049910557	-0.026209092	0.04565013	0.041040454	0.025186215	-0.035684906	-0.040153217	0.01556262	0.044987593	-0.0020892844
-0.045779098	-0.014581718	-0.033117414	0.03744488	-0.022020126	-0.019252587	-0.0004126057	0.038006667	-0.009001873	0.031019222	0.03473841	-0.03703624	0.0076004155	0.029682014	0.046433244	-0.046851624
-0.0016198158	-0.009758998	-0.0192042	0.008875214	-0.025672007	0.004822947	-0.011006165	-0.011701979	-0.042838383	0.009170435	0.032947052	0.011245869	0.028136443	-0.03376223	-0.000429105	-0.023162473
0.0017749183	0.00082237646	-0.036103703	0.029743444	-0.018260516	-0.013649166	-0.035226952	0.030044567	0.0328517	-0.030705942	-0.025492026	0.009081639	-0.015013207	-0.022978438	-0.032532215	-0.015656542
0.03309003	-0.011174597	-0.032204583	-0.019516587	-0.037651025	-0.017549217	-0.0047094934	-0.04887643	-0.0073138103	-0.016956232	-0.020328581	-0.03884697	0.044783596	0.031178687	0.01223129	-0.012863658
0.0044160485	0.024468455	0.040432822	-0.011156809	0.020109344	0.014751662	-0.023241997	0.032904755	0.0062273033	-0.027974416	4.703924e-05	0.012557995	-0.038180746	0.03905828	-0.014522899	-0.035187602
-0.040666364	0.030459892	0.022685263	0.016059462	0.049271274	0.04570241	-0.04022912	-0.023303712	0.0055655837	0.012265444	-0.0076097846	0.02572744	0.00014073774	0.028920982	-0.026399374	-0.024250854
-0.011446964	-0.048134338	-0.025704563	-0.019466817	0.03702989	0.012637619	-0.04076779	-0.037282	-0.022136677	-0.013185501	-0.004577577	0.007305134	0.04720146	0.028019238	-0.024494862	-0.0044756755
0.015827421	0.012325395	0.030092064	0.02272183	0.025218729	0.015837047	0.048468914	0.009742569	-0.028426994	0.019947816	-0.018035613	-0.043299783	0.0030901432	0.043504667	0.049684275	-0.01572752
0.024806466	0.03842603	0.03560375	-0.020901764	0.04656079	0.030036006	0.0055410266	-0.022030223	-0.012611866	0.04920039	-0.019236911	-0.045248296	0.04375473	-0.0055075064	-0.031488884	0.0016446225
0.049616423	-0.02189498	0.016737852	0.033798907	-0.002463363	0.012221776	0.042684052	-0.023382628	-0.018442214	0.0037211403	-0.018771553	0.045257125	-0.035312008	-0.03683574	-0.03335265	-0.03817116
0.042335283	-0.038444053	-0.0046371706	-0.00041172653	0.013857458	0.029690567	-0.02066176	-0.008501209	0.024061527	0.014977459	0.030576337	-0.022623932	-0.001116585	0.027433004	-0.0069177523	-0.044579234
-0.008346699	5.6527555e-05	-0.030189669	-0.029563189	-0.021401776	0.034814227	-0.0138608925	0.008445837	0.021410037	0.04319955	0.033881214	-0.041028894	0.015890863	0.04510845	-0.008011937	0.012514982
-0.006364383	0.01069187	-0.037817337	-0.012961566	-0.008846976	-0.045824565	-0.0007339716	0.048443165	0.02939837	0.02057917	0.042478528	-0.0005495325	0.025931392	0.027467098	0.0185568	0.033944692
-0.049207296	-0.0424152	0.009260941	-0.025240278	-0.017001532	-0.023958612	-0.019670522	0.042005133	-0.04772992	-0.0033930168	-0.009538401	0.034758482	0.029259864	-0.010393489	0.037356127	0.04857791
-0.022107756	-0.016737781	0.043417905	0.044471215	0.0149503015	-0.037076663	-0.006200455	-0.009116422	-0.0019619353	0.021182071	0.025664393	-0.012451541	0.041188706	0.04628923	0.012483634	0.011333406
-0.039197303	-0.009641267	-0.031067146	0.0027898662	-0.023046423	-0.00031207874	-0.032349445	-0.038733244	-0.049132563	0.02507848	-0.0061206	-0.013905801	-0.0025747195	0.036758337	-0.044570077	0.016944896
-0.039417673	0.030010115	-0.034033477	-0.03686588	0.038401987	-0.026804877	0.03344829	0.011695255	-0.025251841	0.033032287	0.031059328	0.0041442886	0.018788647	0.015160177	0.0077395216	-0.01666646
-0.049431708	-0.028195297	0.03191981	-0.045494117	0.023533355	-0.0062173977	-0.03222642	0.00024342537	0.018771436	-0.027816845	0.004607033	-0.042527545	-0.037240017	0.030352045	-0.044927146	0.010701943
-0.0010129102	0.024119366	-0.027193999	0.035683934	-0.049413454	-0.0034712777	0.033930127	-0.03785653	-0.04365578	0.0064728037	0.015065525	-0.023370946	-0.015122175	0.011067916	-0.0482064	-0.0027684197
0.018143307	-0.047142614	0.019272018	0.046152387	0.041211072	0.022252392	-0.00025769323	0.04642156	-0.04513458	-0.01420442	-0.005745925	0.015627567	-0.0077150688	-0.021893537	-0.02039224	-0.015491761
0.04266579	0.037589137	-0.0005653873	0.00063329935	-0.044558134	-0.0044004694	0.008165825	0.047141317	0.021722998	0.015189204	-0.015073765	-0.025441742	-0.029663015	0.022213567	-0.04753549	0.025421951
0.010799803	0.008519065	0.013434779	0.020102527	-0.04691384	0.01024301	-0.0026763193	-0.015783548	-0.013985954	0.0046066046	-0.009464718	-0.04714587	-0.0021208301	-0.03189466	-0.036015294	0.022851098
-0.014512576	0.030829083	-0.0109958425	-0.033940695	0.012042582	0.04610348	-0.03677083	0.020283367	-0.012734901	0.01031059	0.04358286	0.032317642	0.0358983	-0.033713296	0.0026990771	0.0022203326
0.025284056	-0.024435235	0.0045282356	-0.0053566694	0.0024544373	0.029326651	0.025800515	0.021626178	0.029375646	0.04447626	-0.0062320344	-0.02476107	0.0231071	0.023094807	0.020656798	0.01575886
0.029411707	-0.009608649	-0.0040064454	-0.03804723	0.00055059046	0.024844322	0.04023123	0.01248312	0.0061361194	-0.0016160384	0.0016735792	-0.034862887	0.0410533	0.018441644	0.034806836	-0.001676023
-0.013221193	0.009019207	0.005199898	0.041627828	-0.009006344	0.005203642	0.02159511	-0.03834002	0.042600963	-0.035617806	0.040418874	0.035486925	0.026141677	-0.033972193	-0.049957167	-0.04486872
0.018224683	0.015903141	-0.011587251	-0.034639467	-0.0062688813	-0.008670233	0.016788233	0.039143194	0.04161681	0.039515626	-0.039034653	0.004986394	0.0013399236	0.043762412	0.049612593	-0.036135733
-0.023581708	0.02509227	0.02881677	0.0099344365	0.033336584	-0.00017279387	0.044548962	-0.029136384	0.022161733	0.00857266	0.015391979	0.008377325	0.02205557	0.044205133	0.021856915	0.044530306
-0.018032886	0.03670751	0.009942435	0.02769548	-0.024347378	0.02128667	-0.040857412	0.04944477	-0.04334134	0.006157778	-0.020942999	0.048061695	-0.009921573	-0.04372984	-0.008338701	-0.0071542636
0.014935482	0.039436135	-0.03464068	0.04026315	-0.029027475	0.009523869	0.039837886	-0.008188926	-0.008088708	0.032105234	0.003561329	0.024836432	-0.020352924	0.02186868	0.0068417303	-0.036307085
0.027923059	-0.028211439	0.01484051	-0.037856422	-0.045395732	0.02964158	-0.019268012	0.034282316	0.042486493	-0.0028696172	-0.0014910698	-0.00013981014	-0.005511403	-0.043457974	0.0051290505	-0.013197374
0.022684049	-0.048525788	0.018004928	0.034343135	-0.04754269	0.0022179112	0.0026063807	-0.024221718	-0.011608422	0.040933017	-0.008921206	0.01242001	0.009141982	0.007273447	-0.03975173	-0.044215262
-0.022234155	-0.00023580715	0.040828172	0.04332954	-0.0026622415	0.008604478	-0.00053858757	0.01778039	0.005895175	-0.02391926	0.004462756	-0.039059974	-0.009650551	0.043827448	0.04667336	-0.00067268685
0.013001289	0.013515834	-0.038977146	-0.001503516	-0.007920671	0.0041125044	0.006667912	0.0052734725	0.031281624	0.009852231	0.011612177	-0.047416832	-0.03207083	0.024038758	-0.0035856143	0.0199803
0.017542731	-0.019791497	0.0014194623	0.035188247	0.012072504	-0.02424171	-0.025415469	-0.026294744	0.031973366	0.0039969683	-0.034395944	-0.030929923	-0.013400473	-0.042227544	-0.016789518	0.015878823
-0.049131464	0.031557884	0.017817523	0.033340205	-0.02874806	0.000831984	0.009190939	0.011498131	0.046371225	0.035999488	-0.011190295	-0.008489847	0.024472844	0.044902872	-0.017587591	0.0030667298
-0.018912757	-0.0045827515	0.0018292293	0.029268455	-0.032453023	0.032366756	0.04105285	0.018112246	0.035589848	-0.035195984	0.009768106	-0.04845127	-0.0027832873	0.038334955	0.0306429	0.027327422
0.047824588	-0.0027068257	-0.00961715	0.03647678	0.031196918	-0.007636249	-0.025599813	-0.036438715	0.04436964	-0.033553973	-0.0013797283	-0.049239874	0.043565523	0.02232803	-0.049525417	0.012966242
-0.01214987	-0.009875786	0.041166354	-0.00043389946	-0.014722623	-0.04779588	-0.021966232	-0.04675099	-0.020003928	0.022065017	0.014720406	-0.01271547	-0.03497652	0.0448069	0.02697735	0.030875769
0.023375008	0.0011452436	0.014653493	-0.011824358	0.020898093	-0.011617266	-0.017181255	-0.034980405	-0.00015195459	-0.031348906	-0.04841217	-0.008288085	-0.020021355	-0.027754271	-0.032621756	-0.0126005635
-0.038731586	0.012634192	-0.021675492	0.008203376	-0.003206052	-0.0046563856	-0.0096565485	0.012809787	0.023551453	0.0146742575	0.017852847	0.02185652	0.014699291	-0.008150734	-0.0010471456	-0.03769226
-0.012679268	-0.039343763	0.03165355	-0.033228874	-0.01700928	0.041505966	0.04106431	-0.027713133	0.017713811	-0.042753577	-0.025267517	-0.04943631	-0.021130824	-0.020720148	0.046763252	-0.0028651468
-0.02345109	0.01628187	-0.040792894	-0.040119864	0.03489777	-0.0091733225	-0.0007420555	0.015266765	0.004524328	0.049632195	0.015464749	-0.016373504	-0.014409162	0.00546328	-0.020087684	-0.0104686245
-0.04971068	-0.02629888	0.022037301	0.008462954	0.015246298	-0.013688564	0.0408008	-0.036738656	-0.0029474497	0.031803023	0.036000673	-0.020109296	-0.044708025	0.012089562	0.01845837	0.049384106
0.0011056773	0.04182488	-0.038614094	0.007782817	0.009524059	0.044728328	-0.04672673	-0.04639324	0.025126103	0.03467722	0.020008598	-0.042133234	-0.044611216	-0.028306723	-0.014545321	-0.027646435
-0.01405742	-0.020818794	-0.020271827	0.031589236	-0.0284297	0.030014362	-0.031398907	-0.0061481595	-0.00061056763	-0.043853726	-0.028809095	0.048900392	0.0006108172	0.016367067	-0.0464828	0.043229435
-0.040884458	-0.03150139	0.014735077	0.014283184	0.034303	-0.033826888	0.04574075	-0.046094693	-0.04349625	0.0471153	0.033750463	-0.03732741	-0.033272672	-0.049941815	0.0034497268	0.0023636818
0.046308342	0.038261164	0.010245144	-0.014275324	0.005809404	-0.031400815	0.01790614	-0.037714757	0.026879821	0.005218804	0.009045124	-0.032554794	-0.021166598	0.04182643	-0.038503278	0.041647423
-0.04993081	-0.019925416	-0.03816414	0.0012692101	-0.03278537	-0.00036219507	-0.025526822	-0.015737258	0.036016908	0.025272597	-0.012456607	-0.022620512	-0.003295146	0.04774979	0.021138418	-0.011733033
0.030096564	-0.007002484	0.0027988665	-0.0016895309	0.031394783	0.040140364	0.018753339	0.0059435144	-0.03915795	0.014052454	-0.041349817	-0.042397834	0.03323329	0.016349498	0.015451457	0.030393783
-0.045050908	0.015321877	-0.03807	-0.044364404	-0.01468854	0.023689497	0.039320897	0.036980044	0.016852472	-0.02886504	-0.038050495	-0.02618878	-0.046114206	-0.0042654388	0.029399876	-0.047049034
0.024627555	-0.03601996	-0.011692416	0.034851972	-0.0357252	-0.033300806	0.008588813	-0.00535699	0.03841695	0.04743768	-0.00942681	-0.049106266	0.027784083	-0.017759442	0.027153384	0.04421783
-0.017845321	0.03378656	-0.041578997	0.010155998	-0.0033419132	-0.030077994	-0.019983375	0.045588005	0.03673956	-0.049861517	-0.031619146	0.043157686	-0.01495216	-0.0119913705	0.037103426	0.047667686
0.020550694	0.007855009	0.018047247	0.018806946	-0.019360794	0.04126587	-0.027033364	0.009369206	0.034133803	-0.0016088597	0.002422057	-0.019309903	0.020614874	-0.03408464	0.041785706	-0.037468493
0.023137596	-0.04193169	0.03371731	-0.04780618	-0.023696138	-0.03523059	0.015030395	0.002426803	-0.01380112	-0.04151257	-0.043733705	0.024424437	-0.023879027	-0.011749245	-0.008450568	-0.035305917
0.036452625	-0.03273382	0.048902344	-0.045122396	-0.02822727	0.00575912	0.0013556704	-0.033269692	0.048930693	-0.033613406	-0.022432208	-0.032706402	-0.03389027	0.030121151	0.0032662377	-0.039498113
-0.046494305	-0.017191876	-0.013593353	-0.01802361	0.010903917	-0.018190075	0.03133926	0.02124219	-0.048402216	-0.047338642	-0.013101496	-0.03044678	0.006997861	0.037068013	-0.03402536	0.040669393
-0.008271374	-0.047010936	0.012222648	-0.031817928	-0.01777326	0.0076138005	0.016850162	0.038449135	-0.012706041	-0.017101347	-0.017390214	0.0031185262	0.03692509	0.047810826	0.049507592	-0.032958556
-0.03131721	-0.023214722	0.019061457	-0.0076087713	0.011096347	0.03468332	-0.023761392	-0.0023115054	0.033745933	0.049083795	-0.040730167	0.045716893	0.025063012	0.028771948	0.0245778	-0.029379964
-0.018496037	-0.03660486	-0.021687223	-0.026798164	0.009219229	0.034586813	0.040163647	0.043923307	-0.040632747	0.039011512	-0.024889577	0.0029036403	-0.039744128	0.04596496	-0.032927588	-0.013895355
0.0028517954	0.021032635	-0.015408613	-0.009794485	0.029663812	-0.043316986	-0.009475134	0.023359384	0.03829055	0.035713624	0.015343297	0.04864869	0.0051445365	0.023580138	-0.028815651	-0.009810377
0.04626483	0.022441033	-0.04289682	-0.013795279	-0.0060520545	0.039558295	-0.015638411	-0.0036921017	0.00056867674	0.025407445	-0.0052788965	0.045144033	-0.022045339	-0.005480267	0.025344756	-0.01235057
-0.022665238	0.033372592	0.03708029	-0.008858718	-0.04522959	0.022401396	-0.023002362	-0.027470136	0.031718794	0.010504879	0.04052372	-0.03880447	-0.0057211295	0.049211454	0.02199788	0.043563496
-0.026992476	-0.007791318	0.0483114	0.008510839	-0.04634725	-0.013058018	0.0014905222	0.028017353	-0.0016272292	-0.036589563	-0.018832052	0.044035565	0.015032742	-0.03869475	-0.02617315	0.0010702722
-0.029186726	-0.040501498	-0.023131514	0.013409261	-0.024012541	-0.028632987	0.04678983	-0.031437147	-0.025168134	-0.012609363	-0.03048482	-0.04054148	-0.04888889	-0.037874997	-0.03000096	0.040943827
0.009460352	-0.008558143	0.025384273	0.026694778	0.012518574	-0.008888256	0.0044394955	0.03052057	0.039153848	-0.0170298	-0.039074134	0.0354062	0.015837956	0.044834066	-0.028489579	0.023607764
-0.007869411	0.02277932	0.0054156072	0.04973154	0.012170173	-0.043120097	0.030517068	-0.0482545	0.0022775643	-0.04955355	-0.011226963	0.00076507404	0.04836234	-0.038107526	-0.011874426	0.032448616
-0.0026343353	0.039196063	0.02939577	0.015195917	0.022882942	0.013832953	-0.015726827	0.015729059	0.04709324	0.03751489	0.037159454	-0.014816772	-0.03985002	-0.034510113	-0.021545017	0.03813323
-0.019742643	-0.035647165	0.023922477	-0.02075075	-0.008559346	0.0206368	0.049613167	0.028258752	0.016202834	0.03256983	0.04004817	-0.020295573	0.005895328	0.03756826	0.021641348	0.034817997
-0.023685014	-0.047217738	0.024991225	-0.03296565	0.04360907	0.009121597	0.025264036	0.0088526495	0.015259374	0.018117402	-0.032135427	-0.034156285	0.030274455	0.0012694821	0.03469454	-0.035614002
0.041884873	0.038724672	-0.03897933	0.00453607	0.010439314	0.036368478	-0.041703034	0.046103206	0.00091778114	0.010325275	-0.017207898	0.031763207	-0.010096431	-0.00591556	0.046700407	-0.0143633485
-0.006347023	0.013811413	0.029982936	0.03188063	0.032359745	0.00807352	-0.03493204	-0.027636385	0.038532723	-0.047771323	-0.009568952	-0.048077572	-0.042019058	-0.0020057335	-0.018300176	-0.0014166608
-0.040905368	-0.0014768355	-0.0069257244	-0.009558927	0.015489947	-0.008335613	-0.012452889	0.008414019	0.043053005	-0.031794965	-0.03665986	-0.027488291	-0.016052436	0.0043968447	-0.0005126819	-0.026907206
-0.03506291	0.019443039	-0.031832445	-0.0437119	-0.0015777238	0.020419706	0.046901476	0.031499688	0.008174848	-0.033480573	-0.02774173	0.007217981	-0.048308562	0.048863385	-0.017334748	-0.027340079
0.0105008	0.049001012	-0.014977314	-0.010142349	0.003117334	0.021384764	0.032981906	0.037655238	0.034699943	0.032258276	0.012154877	0.025148008	0.0040183887	0.029482212	0.03362931	0.04878216
-0.03666545	0.044771317	-0.04863224	-0.043421388	0.030489575	-0.015448213	-0.027394248	0.0077980533	-0.042508364	0.040612627	-0.01609955	-0.046065915	0.020106707	-0.01264124	0.026585106	-0.033183444
0.00074448436	-0.0022119395	-0.047706522	0.036217336	-0.03566867	-0.0347896	0.02937008	0.015594963	0.041960683	0.022964288	0.0001645796	-0.048342373	-0.02125733	-0.023107708	0.03617722	-0.04033184
-0.029870177	0.038129125	0.0071056113	0.031922173	-0.046545506	-0.041581083	0.020462517	-0.041968085	0.02327602	-0.047567047	0.040464137	0.03815296	-0.04101982	0.012357581	-0.0020015612	0.036491428
0.016705427	-0.0017136447	0.01705898	0.019597102	0.005864762	0.0052158944	-0.02350216	-0.023758626	0.02563462	0.03486028	0.013661835	0.018527213	0.0062243827	0.04855777	0.01908404	-0.03604666
-0.04626894	-0.0459553	0.006137479	-0.029384768	0.0214664	-0.027788473	-0.009523965	0.009289719	-0.018965995	0.024048615	-0.037483323	-0.02341547	0.034881484	-0.04031638	-0.04400593	-0.02168262
-0.018940663	-0.01329615	-0.027318979	0.025499884	0.04794571	0.00082057714	0.026605632	-0.029960228	-0.018218268	-0.03462418	0.0011825934	0.045475636	0.015224863	0.042006735	0.026386272	-0.047664512
-0.021824742	0.025077213	0.0028398857	-0.017184593	-0.018160366	0.035805438	0.03849205	-0.015416302	0.044967953	-0.026893198	0.043631386	0.039761934	0.02838396	-0.017057002	0.021574128	0.029226113
-0.0029985532	0.034455944	0.019810881	-0.049267855	0.023491118	0.038868282	-0.028659904	-0.017162453	-0.006758414	0.017425861	-0.015958093	-0.039520144	0.017501328	-0.04840368	0.00335126	-0.011751451
-0.040421046	-0.042161692	-0.045173075	-0.036848307	0.023325909	0.008238506	0.022906575	0.024156902	-0.03494533	0.04537989	-0.039957106	0.023615431	0.034600463	-0.02294208	0.001751434	0.0011885166
0.03170592	-4.987791e-05	-0.04961108	0.025629763	-0.043440986	0.007860206	0.022391234	-0.014652692	-0.005208779	0.0031171218	-0.018419456	-0.037178814	0.021207992	0.009093009	0.037521806	0.0388561
-0.046881177	-0.04171779	0.011915423	0.015295971	-0.0015738495	0.044393446	-0.010409009	0.04459803	0.012514319	0.041034106	-0.021053076	0.04459728	0.047579516	-0.014771603	0.033131037	0.0040695295
-0.042795576	-0.004184056	0.018362831	-0.04530865	-0.0062563047	0.017388646	-0.016404174	-0.0041742325	-0.043302514	-0.0092221275	0.047718596	0.024589013	-0.006574653	0.019823853	-0.039370038	0.019817796
-0.017436408	0.011531532	0.009188555	-0.043763947	-0.035758603	0.030978743	-0.047696736	0.012660626	0.011897124	-0.04864452	0.03968743	0.018195476	0.01483674	-0.038246155	-0.00959469	0.028351668
-0.023978043	-0.04681908	-0.02309494	-0.037709273	-0.027664816	0.012741495	-0.045611717	0.03721069	0.012142181	-0.030637205	0.013788346	-0.038764823	-0.043938745	0.006390024	0.04196698	-0.033584595
0.026981559	0.04996114	-0.034208037	-0.039527476	0.048620377	-0.0020895824	-0.023505462	-0.01800884	0.04775313	0.043863464	0.033396427	-0.002522312	-0.02691008	-0.04705609	0.043193523	-0.014914084
-0.03608389	-0.02203275	-0.04160615	0.023787927	0.0025335439	0.027439002	-0.00552579	-0.044133544	0.0026980639	-0.011028923	-0.048722625	0.030385438	-0.049022164	0.033275966	-0.034847092	0.0016794689
0.029135574	-0.0023916736	0.043439534	-0.010120451	0.018648002	0.018635143	-0.035731483	0.0022505037	0.023070026	0.047757994	-0.04775343	0.0056066513	-0.0060035363	-0.022457695	0.012660373	-0.047852527
-0.008190073	-0.03696264	0.048245955	0.0055808537	0.048092756	0.01876643	0.009860434	0.04036658	0.039544437	0.039579462	0.025991712	0.047777403	0.044213507	-0.025434459	-0.028574621	-0.031879865
0.03956649	0.04638995	-0.03186058	0.04674912	-0.021998823	0.017350245	-0.030524194	-0.0065274127	-0.0073598623	-0.004077483	-0.03758807	0.036368813	0.03534576	0.01415224	0.020785604	-0.028136611
0.035013918	-0.0363945	-0.030689334	-0.017670952	-0.012928557	-0.029364634	0.046942163	0.038382802	-0.019719625	0.04015566	0.04808155	0.0123172775	0.046121273	-0.01522262	0.001612436	0.046111118
-0.013059698	-0.02492168	-0.04496751	0.045646	0.013559986	0.04308405	0.018558215	-0.0024042726	-0.01569537	-0.008726418	0.011092745	0.02240279	-0.022750318	0.03501657	0.0076303594	-0.043932345
0.03568646	-0.022598017	0.043405745	-0.044724908	-0.04503249	0.021504048	-0.03791847	0.04704568	0.023334537	0.016200494	-0.009334613	0.0039716847	-0.028369082	-0.04385927	-0.042223584	-0.03161086
-0.02719587	0.04264391	-0.008082785	-0.009629093	0.015838314	0.036937367	-0.006004583	0.041382823	-0.0027338378	0.007630013	-0.029713226	-0.028820777	-0.035673417	-0.013974585	-0.027144015	0.0027864464
0.041274775	-0.0019108877	-0.04973781	-0.014327932	0.035630774	-0.025671853	0.02350023	-0.020766187	-0.022341907	-0.02589798	0.015909288	0.045291904	-0.03773967	0.006770514	-0.047676302	0.0007897392
-0.0072623976	0.03298599	-0.023859192	-0.045112383	-0.029392231	0.026752446	0.0234834	-0.0021833405	-0.0051450506	0.040799353	0.0014921203	0.023493376	0.014799092	0.006268643	-0.014142655	0.024013285
-0.013886083	-0.015579797	-0.010324977	-0.04701933	-0.048554875	-0.023099422	-0.017681707	-0.024029208	0.046470847	-0.047764875	0.02251682	-0.0035475492	-0.008836757	0.047063444	-0.0055678114	-0.025799323
